code,name,lecturer,description,ects
NU7421,"Enhancing Practice In Child, Adolescent And Family Mental Health Services",Colman Noctor,"Learning Outcomes:
MLO1. Critically evaluate the psychotherapeutic frameworks that are commonly used in mental health care

MLO2. Critically analyse and apply the different psychotherapeutic frameworks for different groups including children, adolescents and their families. 

MLO3. Evaluate the factors that may influence the use of different theoretical frameworks and ways of working in clinical practice.

MLO4. Appraise and demonstrate the application of key skills required to work with children, adolescents and their families using different psychotherapeutic techniques including mental health emergencies

MLO5. Demonstrate an awareness of the psychodynamic processes that occur when working with families and formulate working approaches as applied to practice. 

MLO6. Critically evaluate clinical assessment tools used in working with young people and their families and their application to each individual presentation.

MLO7. Critically discuss the application of legislative guidelines and guiding frameworks that govern CAFMHS.

MLO8. Critique risk assessment and management strategies for working safely with young people.
Module Learning Aims:
The evolving nature of CAFMH services requires team members to be competent in carrying out assessments of complex cases and work autonomously. They also need to be able communicate formulations back to the CAFMH team. It is therefore necessary for all CAFHMS team members to have a theoretical and practical knowledge of this area.

The aim of this module is to build on the theoretical content encountered earlier in the programme, and students’ previous experience and knowledge working CAFMH practice. The module explores relating theoretical, philosophical and frameworks to practice, to assist students to strengthen and improve their understanding of the knowledge and enhance core skills necessary in the assessment and treatment to support young people and their families in a variety of environments.
Module Content:
Young people’s understanding of the world in which they exist

 Psychical understanding and therapeutic options working with young people in the context of intellectual and emotional development

Psychological perspectives in interpreting difficult behaviours

Understanding behavioural disturbance

Young person’s presentation in the context of the family and other influences

Understanding the influences of care systems in functioning

Theoretical frameworks in CAMHS treatment teams

Integrating theory to practice: The ‘practical toolkit’

Clinical assessment and assessment tools in diagnostic categorisation: ADHD, Childhood Mood Disorders and Early Onset Psychosis

CAMHS in Primary Care and Acute Environments: Building on ‘Attachment Theory’ and the skills of family assessments

Transference and Counter-Transference: Dynamics and influences on CAMHS working Utilising the ‘Therapeutic Milieu’ model across CAFMH treatment environments

Legislative and guiding frameworks governing CAMHS

CAMHS work safely within structures
",10
NU7422,Clinical Practice (Cafmh),,"Learning Outcomes:
Module Learning Aims:
Module Content:
",10
NU7511,Prescribing Medicinal Products And Ionising Radiation Anp,Leader Sharon,"Learning Outcomes:
On successful completion of this module, students should be able to:

MLO-01 Demonstrate a systematic understanding of the regulatory framework associated with prescribing, including the legislation and professional guidelines, supporting safe prescribing.

MLO-02 Critically utilise evidence based knowledge and skill of patient/client assessment and consultation to achieve a holistic approach to patient/client care in the prescribing of medicinal products and ionising radiation.

MLO-03 Apply expert skills in clinical decision making in relation to prescribing medicinal products and ionising radiation

MLO-04 Demonstrate a critical understanding of pharmacotherapeutics, pharmacodynamics, pharmacokinetics and radiological sciences

MLO-05 Demonstrate knowledge of the role of the multi-disciplinary team and effective communication processes involved in safe medication management and appropriate use of ionising radiation (X-Ray).

Methods of Teaching and Student Learning: Lecture/group discussion, Student-led discussion, presentations, e-learning, clinical practice.
Module Learning Aims:
The introduction of nurse prescribing in Ireland is central to the expansion of nursing practice aimed at improving the overall care experience for patients and clients. The aim of this module is to equip nurses with the necessary knowledge, skills, attitudes and competencies to prescribe medicinal products and ionising radiation safely and within their scope and field of practice.
Module Content:
Module Content - Prescriptive Authority – Medicinal Products

Risk management in medication management.

Public health issues for prescribing.

Evidence – based practice and clinical governance in relation to prescribing.

Legislation for nursing practice and medication management.

Legal liability and clinical indemnity for prescribing & expansion of nursing practice..

Awareness & reporting of fraud.

Substance abuse/dependence.

Budgetary consideration.

Ethics and prescribing.

Documentation requirements of prescribing.

Pharmacotherapeutics, pharmacodynamics, pharmacokinetics.

Pharmacovigilance.

Process for identification & treatment of adverse reactions and interactions.

Medication error/near miss reporting.

Prescribing for special populations.

Pharmacoeconomics.

Influences on and psychology of prescribing.

Applied biosciences to prescribing process.

Steps of the prescribing process.

Prescription writing & documentation of plan of care including patient/client response. National & local health care providers guidelines, policies & protocols for prescribing.

Module Content - Prescriptive Authority – Ionising Radiation (In adults and children)

Risk management.

Evidence – based practice and clinical governance in relation to prescribing ionising radiation.

Legislation for nursing & prescribing ionising radiation.

Legal liability and clinical indemnity for prescribing ionising radiation.

Principles of ionising radiation.

Radiation physics.

Radiation biology.

Imaging modalities.

Dosimetry.

Principles of radiation protection.

Practical aspects of radiation protection in X-ray.

Radiation protection during pregnancy.

Radiation protection techniques.

Writing & processing an x-ray request form.

National & local health care providers guidelines, policies & protocols for prescribing.
",10
NU7512,Prescribing Medicinal Products Np,Eileen Relihan,"Learning Outcomes:
On successful completion of this module, students should be able to:

Demonstrate a systematic understanding of the regulatory framework associated with prescribing, including the legislation and professional guidelines, supporting safe prescribing.

Critically utilise evidence based knowledge and skill of patient/client assessment and consultation to achieve a holistic approach to patient/client care in the prescribing of medicinal products

Apply expert skills in clinical decision making in relation to prescribing medicinal products

Demonstrate a critical understanding of pharmacotherapeutics, pharmacodynamics and pharmacokinetics

Demonstrate knowledge of the role of the multi-disciplinary team and effective communication processes involved in safe medication management

Methods of Teaching and Student Learning: Lecture/group discussion, Student-led discussion, e-learning, clinical practice. 
Module Learning Aims:
Rationale and Aims

The introduction of nurse prescribing in Ireland is central to the expansion of nursing practice aimed at improving the overall care experience for patients and clients. Nurse prescribing ensures that ‘patients receive the right care from the right person in the right setting’ (Dept. of Health & Children, 2007). The aim of this module is to equip nurses with the necessary knowledge, skills, attitudes and competencies to prescribe medicinal productssafely and within their scope and field of practice. 
Module Content:
Module Content - Prescriptive Authority – Medicinal Products

Risk management in medication management.

Public health issues for prescribing.

Evidence – based practice and clinical governance in relation to prescribing.

Legislation for nursing practice and medication management.

Legal liability and clinical indemnity for prescribing & expansion of nursing practice.

Awareness & reporting of fraud.

Substance abuse/dependence.

Budgetary considerations.

Ethics and prescribing.

Documentation requirements of prescribing.

Pharmacotherapeutics, pharmacodynamics, pharmacokinetics.

Pharmacovigilance.

Process for identification & treatment of adverse reactions and interactions.

Medication error/near miss reporting.

Prescribing for special populations

Pharmacoeconomics.

Influences on and psychology of prescribing.

Applied biosciences to prescribing process.

Steps of the prescribing process.

Prescription writing & documentation of plan of care including patient/client response. National & local health care providers guidelines, policies & protocols for prescribing.
",10
NU7513,Advanced Practice In Emergency Care [Theory And Clinical Practicum],Leaders: Ms,"Learning Outcomes:
On successful completion of this module, students should be able to:

Clinical Practicum

MLO-01        Demonstrate clinical competencies and advanced psychomotor skills appropriate to the scope of practice for ANP/AMP

MLO-02        Demonstrate competence in history taking and physical assessment.

MLO-03        Critically analyse presenting complaints and clinical findings to develop differential diagnosis and plan of care

MLO-04        Analyse the critical elements related to clinical diagnostic reasoning/ clinical decision making skills.

MLO-05        Demonstrate problem solving ability when faced with difficult clinical presentations.

MLO-06        Demonstrate competence in contemporaneous documentation of the clinical episode of care.

MLO-07        Demonstrate competence in safely, efficiently and effectively conducting a full episode of care which includes appropriate interventions such as medication management and utilisation of diagnostic procedures (if relevant) such as ionising radiation, ultrasound, laboratory testing of samples to inform the development of a diagnosis leading to safe discharge or referral of a range of clinical presentations.

MLO-08        Combine elements of prior learning and new learning to support professional development and demonstrate synthesis of information at an advanced practice level.

MLO-09        Demonstrate the ability to offer health promotional advice and support to patients/clients and their immediate family/care-givers

MLO-10        Critically analyse, evaluate and address personal limitations in competence and knowledge when faced with unfamiliar clinical presentations.

MLO-11        Demonstrate the ability to share and disseminate knowledge to other healthcare staff.

Methods of Teaching and Student Learning

Lecture, practical/clinical tutorials, supervised clinical exposure, group work, group discussions, one to one teaching, small group teaching, student presentations. At the commencement of the course, each student will be assigned a personal preceptor. This preceptor will act as clinical supervisor/teacher and provide educational and personal support to the student. The preceptor will also participate in clinical competency appraisal, feedback and evaluations. Finally, the student is continually supported by the multi-disciplinary team of experts contributing to this programme.
Module Learning Aims:
Rationale and Aims

Advanced Nurse Practitioners are autonomous practitioners, who demonstrate practical and theoretical knowledge and critical thinking skills that are acknowledged by their peers as exemplary. They conduct skilled and comprehensive health assessment and demonstrate expert skills in the diagnosis and treatment of a specific patient group. Students undertaking this module require preparation for clinical and professional leadership in order to become competent clinicians who exercise high levels of judgement, discretion and decision-making. This is achieved through role-modelling, mentoring, and sharing of information in the classroom, clinical environment and through supervised clinical practice and clinical supervision. This clinical module is inextricably linked to the theory modules which include the Concepts of Advanced Practice, Prescribing of Medication and Ionising Radiation, and Anatomy and Pathophysiology for Advanced Practice.

The aims of this module are:

To educate students for advanced clinical practice by integrating the knowledge and skills gained across the range of relevant course modules.

To enable students to develop specific assessment and diagnostic skills to manage a discreet patient caseload, safely, efficiently and effectively.

To enable students to develop her/his role as an autonomous member of the multidisciplinary healthcare team within the healthcare environment

To enable students to transition from experienced clinical nurses to advanced nurse practitioner candidates who meet the requirements and standards to apply for registration as Advanced Nurse Practitioners (RANP).

 
Module Content:
Specialist Field of practice lectures 

Epidemiology

Population demographics

Patterns of clinical presentations

Physical assessment & clinical examination techniques

History Taking

Documentation

Patient Consent
",20
NU7514,Anatomy And Pathophysiology For Advanced Practice,Aileen Lynch,"Learning Outcomes:
On successful completion of this module, students should be able to:

MLO-01: Articulate in-depth knowledge of anatomy and physiology of body systems: cardiovascular, respiratory, nervous, renal, musculoskeletal, integumentary and immune systems.

MLO-02: Apply knowledge in analysing the relationship between normal physiological processes and disease states.

MLO-03: Apply the principles of pathology to demonstrate and articulate the pathophysiology associated with trauma and clinical conditions relevant to scope of practice

Methods of Teaching and Student Learning: Web-based learning and lectures.
Module Learning Aims:
Advanced Nurse Practitioners are autonomous practitioners, who demonstrate practical and theoretical knowledge and clinical assessment skills in order to manage a full episode of care for a discreet group of patients with healthcare needs. The advanced nurse practitioner candidate will conduct skilled and comprehensive health assessment and demonstrate expert skills in the diagnosis and treatment of the specific patient group. The aim of this module is to foster an in-depth knowledge of applied anatomy and synthesis of the pathophysiology of trauma and disease as required to support the advanced nurse practitioner candidate develop those skills to meet the healthcare needs of patients in their care.
Module Content:
Anatomy overview: anatomical position, planes, directional terms and quadrants of the body

Detailed anatomy and physiology of body systems: cardiovascular, respiratory, nervous, renal, musculoskeletal, integumentary and immune systems.

Principles of pathology

Pathophysiology of common clinical conditions and injuries (within scope of practice)
",10
NU7515,Advanced Physical Assessment,LeaderMargaret McCann,"Learning Outcomes:
On successful completion of this module, students should be able to:

MLO-01: Demonstrate clinical competencies and advanced psychomotor skills appropriate to the scope of practice for Advanced Nurse Practitioner

MLO-02: Demonstrate competence in history taking and physical assessment.

MLO-03: Demonstrate competence in advanced techniques of inspection, palpation, percussion, and auscultation as part of physical assessment

MLO-04: Critically analyse presenting history, complaints and clinical findings to develop differential diagnosis and plan of care

MLO-05: Differentiate normal physiological alterations from pathological findings

MLO-06: Analyse the critical elements related to clinical diagnostic reasoning/ clinical decision making skills.

MLO-07: Demonstrate problem solving ability when faced with difficult clinical presentations.

MLO-08: Combine elements of prior learning and new learning to support professional development and demonstrate synthesis of information at an advanced practice level.

MLO-09: Demonstrate the ability to offer health promotional advice and support to patients and their immediate family/care-givers

MLO-10: Document the health assessment data in accordance with legal and ethical guidelines in a clear, accurate, and relevant manner

MLO-11: Critically analyse, evaluate and address personal limitations in competence and knowledge when faced with unfamiliar clinical presentations.

MLO-12: Demonstrate the ability to share and disseminate knowledge to other healthcare staff.

 
Methods of Teaching and Student Learning

Lecture, practical/clinical tutorials, supervised clinical exposure, group work, group discussions, one to one teaching, and small group teaching. At the commencement of the course, each student will be assigned a personal preceptor. This preceptor will act as clinical supervisor/teacher and provide educational and personal support to the student. The preceptor will also participate in clinical competency appraisal, feedback and evaluation strategies. Finally, the student is continually supported by the multi-disciplinary team of experts contributing to this programme.
Module Learning Aims:
Rationale and Aims

Advanced Nurse Practitioners are autonomous practitioners required to conduct skilled and comprehensive health assessment and demonstrate expert skills in the diagnosis and treatment of a specific patient group. This module is designed to introduce candidate ANPs to advanced skills in assessment and clinical examination techniques and includes the physical, spiritual, and psychosocial assessment of adult clients. History-taking and physical-examination techniques presented in this module help the student develop strong assessment skills upon which further knowledge and practice can be built. Advanced health assessment skills include obtaining appropriate health histories and performing physical examinations on adult patients with complex problems, in a variety of acute and chronic healthcare settings. In addition, the course emphasizes documentation of data obtained and the development of appropriate differential diagnoses and therapeutic plans of care. Students differentiate abnormal from normal findings using advanced assessment techniques, interpret diagnostic study results, and use clinical reasoning to formulate diagnoses for culturally diverse individuals. This module also addresses health promotion and the counselling role of the Advanced Nurse Practitioner.
Module Content:
Module Content

Interviewing and the health history

Physical assessment & clinical examination techniques

The physical examination, general survey & vital signs

Examination of the skin hair & nails

Examination of head and neck

Examination of the thorax & lungs

Examination of the cardiovascular system

Examination of the peripheral vascular system

Examination of abdomen, anus, & rectum

Examination of genitalia

Examination of the musculoskeletal system

Examination of the nervous system

Clinical reasoning , assessment, planning of care

Health promotion and counselling role of the ANP
",10
NU7516,Physical Assessment,Leader Margaret,"Learning Outcomes:
Learning Outcomes

Upon successful completion of this module, the student will:

MLO-01 Demonstrate competence in history taking and consultation skills.

MLO-02 Demonstrate competence in advanced techniques of inspection, palpation, percussion, and auscultation as part of physical assessment

MLO-03 Demonstrate a comprehensive health assessment of the patient/client’s physical, psychological and social needs

MLO-04 Differentiate normal physiological alterations from pathological findings

MLO-05 Collect and accurately record the patients/clients current health status and document effectively

Teaching and Learning Strategies

Lecture, practical/clinical tutorials, group work, group discussions, one to one teaching, and small group teaching, online activities, and supervised clinical experience. 
Module Learning Aims:
Rationale and Aims

This module is designed to enable the student to advance skills in assessment and clinical examination techniques and includes the physical and psychosocial assessment of patients. Health assessment skills include obtaining appropriate health histories and performing physical examinations on patients with complex problems, in a variety of healthcare settings. In addition, the course emphasises documentation of data obtained. The module enables students to develop skills of clinical reasoning so they differentiate abnormal from normal findings using physical assessment techniques. This module also addresses health promotion and the counselling role of the nurse and midwife prescriber.

Module Content

Interviewing and the health history

Consultation, physical assessment and clinical examination techniques

The physical examination (head to toe), general survey and vital signs

Examination of the skin, hair and nails

Examination of head and neck

Examination of the thorax and lungs

Examination of the cardiovascular system

Examination of the peripheral vascular system

Examination of abdomen, anus, and rectum

Examination of genitalia

Examination of the musculoskeletal system

Examination of the nervous system

Examination of the endocrine system

Mental Health Assessment

Requesting and interpretation of laboratory tests

Clinical reasoning , assessment, planning of care

Health promotion and counselling role of the nurse and midwife prescriber 
Module Content:
",10
NU7517,"Decision Making, Nursing And Advanced Practise Professional Roles",Colman Noctor,"Learning Outcomes:
Students should be able to:

1. Design case management algorithms combining quality assurance standards, evidence based practice, and clinical guidelines to support decision analysis.

2. Integrate advanced pathology and pathophysiology in diagnostic reasoning and case management.

3. Apply advanced health assessment and communication techniques in decision-making processes.

4. Evaluate external stimuli that determine direction of the advanced nurse practitioner role in delivery of quality patient care.

5. Explore the use of an evidence-based evaluation framework in the context of the advanced nurse practitioner role.

6. Appraise the professional role of the advanced nurse practitioner combining a nursing framework with standards of practice.
Module Learning Aims:
This module has following key aims: 

This module will provide the practitioner with the opportunity to refine the role and develop the clinical expertise necessary to function as an advanced nurse practitioner.
The practitioner will be provided with opportunities to explore issues related to case management, major pathophysiologic disease processes as applied to clinical decision making, and standards of care, ethics and role development.
Research related to these topics will be used to highlight the changing nature of heath care.
Analysis of the role of the advanced nurse practitioner will be emphasised.
Within the clinical environment, candidates will expand clinical decision making abilities and practice advanced, complex, case management under the supervision of a designated preceptor.
The theoretical component of this module is applied in clinical practice.
Module Content:
Case management;
Clinical decision-making; standards of care; ethics;
Cultural competence;
Person centred care.
Advanced Practice role development; professional issues; theoretical perspectives informing advanced practice roles; and self-management (time and stress management).
Contemporary issues in health care; the future of health service delivery.
",10
NU7518,Prof Ethical Legal Communication Issues For Nm Prescribing Clinical Practicum,LeaderCatherine McCabe,"Learning Outcomes:
Students should be able to:

Professionally MLO-01 to MLO-05

1. Critique their practice within a framework of professional accountability and responsibility in relation to nurse prescribing.

2. Discuss prescribing policy in the context of the wider health system with particular emphasis on cost-benefit analyses and the principles of pharmacoeconomics.

3. Participate in quality assurance review.

4. Utilise evidence based knowledge to support their prescribing.

5. Develop and complete a collaborative practice agreement for presentation to the drugs and therapeutic committee in their clinical site.

Ethically MLO-06 to MLO-08

6. Apply ethical principles and concepts in their prescribing practice to identify values at risk and values to be nurtured in the Nurse Prescriber’s role.

7. Understand the challenges that ethical research presents to professionals.

8. Exercise professional judgement and deal with moral challenges with greater confidence.

Legally MLO-09 to MLO-011

9. Demonstrate an understanding of the legislation relevant to the practice of nurse prescribing.

10. Demonstrate an understanding of the legal liability and clinical indemnity for prescribing in the context of the expanded nurse/midwife role.

11. Comply with the requirements of their employing organization and the Irish Medicines Board for reporting adverse drug reactions and medication errors/incidents.

Communication MLO-12 to MLO-14

12. Actively participate in prescribing decision-making as a multi-professional team member.

13. Communicate assessment findings to clients or carers and provide them with appropriate education and information to enable them to actively participate in decision making.

14. Document in keeping with best practice in regard to medication management and prescribing.
Module Learning Aims:
The module will facilitate students to explore their role as prescribers and the factors that influence this role in context of their role, function and responsibilities as a nurse or midwife.
Module Content:
Professional accountability and responsibility in relation to nurse prescribing.

Prescribing policy in the context of the wider health system with particular emphasis on cost-benefit analyses and the principles of pharmacoeconomics.

Quality assurance review Evidence based knowledge to support their prescribing.

Ethical principles and concepts and challenges in prescribing practice Professional judgement and deal with moral challenges with greater confidence

Legislation relevant to the practice of nurse prescribing

Legal liability and clinical indemnity for prescribing in the context of the expanded nurse/midwife role

Reporting adverse drug reactions and medication errors/incidents

Prescribing decision-making as a multi-professional team member

Communicating assessment findings to clients or carers and provide them with appropriate education and information to enable them to actively participate in decision making

Documentation in keeping with best practice in regard to medication management and prescribing.
",10
NU7520,Advanced Practice In The Clinical Practicum With Defined Pathways,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",20
NU7521,Haemodialysis And Allied Therapies,LeaderMargaret McCann,"Learning Outcomes:
Learning Outcomes

On successful completion of this module, students should be able to:

MLO-01: Critically evaluate the nursing assessment, planning, implementation and management of the patient requiring haemodialysis/haemodiafiltration using current evidence of best practice and patient safety and quality within the multidisciplinary team.

MLO-02: Critically demonstrate competence in the nursing management of haemodialysis/haemodiafiltration patients.

MLO-03: Critically explore the detrimental impact of end stage kidney disease and haemodialysis/haemodiafiltration and its effects on the physical, psychological, and social well-being of the individual patient and his/her partner and family members.

MLO-04: Critically explore the role of the renal nurse in holistic long-term monitoring and support of the patient requiring haemodialysis/haemodiafiltration along with the importance of patient safety and the understanding and managing of clinical risk.

MLO-05: Critically demonstrate knowledge using current literature of the principles of allied therapies and the nursing management of patients receiving these therapies.

Methods of Teaching and Student Learning: Group work, lecture, guest speakers, guided discussion, practical demonstrations, self–directed learning & online learning (14 hours).
Module Learning Aims:
Rationale and Aims

The National Council for the Professional Development of Nursing (2002) identify that the specialist nurse should act as a consultant in clinical practice and education to both nurses and the wider multidisciplinary team. This highlights the evolving nature of the specialist nurses' role, as one of change agent, management, leadership and utilising evidence based practice to ensure the attainment of excellence in patient care. The promotion of patient safety is a core element of providing quality care and must be integrated into all areas of healthcare delivery (DoH & C, 2009). It is vital therefore that nurses working within the renal specialist area have the proficient knowledge, skills, and attitudes to undertake this role.

This module aims to provide the student with theoretical and practical knowledge related to haemodialysis, haemodiafiltration and allied therapies in the treatment of both acute and end-stage kidney disease. It also aims to enhance the student’s understanding, skills and attitudes so that he/she may utilise higher levels of clinical judgment, problem solving skills, communication and team skills and evidence based care to systematically care for patients, their partners and their families receiving these forms of renal replacement therapy.
Module Content:
Module Content

Introduction to the module (1hr)

Principles of haemodialysis (1hr)

Permanent and temporary vascular access (2hr)

Acute and chronic complications of haemodialysis/haemodiafiltration (include cardio-renal syndrome) (1hr)

Diet and renal disease: haemodialysis/haemodiafiltration (1hr)

Principles of cannulation of an arteriovenous fistula and practice (2hr)

Water quality (1hr)

Blood volume monitoring, sodium and ultrafiltration profiling (1hr)

Biocompatibility and different types of dialysers (1hr)

Patient education in haemodialysis/haemodiafiltration (1hr)

Dialysis adequacy in haemodialysis/haemodiafiltration (1hr)

Renal virology (1hr)

Acute haemodialysis prescription (1hr)

Chronic haemodialysis/haemodiafiltration prescription (1hr)

Dry weight assessment (1hr)

Acute haemodialysis in intensive care (1hr)

Principles of CVVHDF (2 hr)

Introduction to prisma and haemofiltration (2 hr)

Therapeutic plasma exchange (2 hr)

Infection control in haemodialysis/haemodiafiltration (1hr)

Ethical issues in haemodialysis/haemodiafiltration (1hr)

Contemporary issues in haemodialysis/haemodiafiltration (1hr)

Adherence/compliance to dialysis treatment (1hr)

Quality of life and haemodialysis/haemodiafiltration (1hr)

Anaemia management in haemodialysis/haemodiafiltration (1hr)
",10
NU7522,Nephrology,LeaderMargaret McCann,"Learning Outcomes:
Learning Outcomes

On successful completion of this module, students should be able to:


MLO-01: Discuss in detail knowledge of the pathophysiological effects of renal disorder and the potential psychological and social effects on both the patient and his/her partner and family members.

MLO-02: Critically discuss the diagnostic investigations used to explore the cause of impaired renal function and demonstrate support for the patient undergoing these procedures.

MLO-03: Critically evaluate the nursing assessment, planning, implementation and management of the patient with renal dysfunction and co-morbidities using current evidence best practice and patient safety and quality within the multidisciplinary team.

MLO-04: Critically examine the effects and side effects of the range of medications, dietary, fluid intake and therapeutic interventions currently utilised in the management of renal disorders and the role of the renal nurse specialist in caring for the patient receiving such treatment along with the importance of patient safety and the understanding and managing of clinical risk.

MLO-05: Analyse the role of the renal nurse in the holistic, long-term monitoring and psychosocial support of the patient with chronic kidney disease.

MLO-06: Analyse the educational needs of a patient in the pre-dialysis phase.

MLO-07: Critically discuss the physical, psychological, social and ethical issues of renal replacement therapy and utilise evidence-based knowledge communication and team skills to plan an educational programme to meet these needs.

Methods of Teaching and Student Learning: Group work, lecture, guest speakers, guided discussion, practical demonstrations, self–directed learning and online learning (14 hours).
Module Learning Aims:
Rationale and Aims

The National Council for the Professional Development of Nursing (2002) identify that the specialist nurse should act as a consultant in clinical practice and education to both nurses and the wider multidisciplinary team. This highlights the evolving nature of the specialist nurses' role, as one of change agent, management, leadership and utilising evidence based practice to ensure the attainment of excellence in patient care. The promotion of patient safety is a core element of providing quality care and must be integrated into all areas of healthcare delivery (DoH & C, 2009).It is vital therefore that nurses working within the renal specialist area have the proficient knowledge, skills, and attitudes to undertake this role.


This module aims to enhance the student’s knowledge, skills and attitudes necessary to provide evidence-based, holistic care for the adult patient in the context of nephrology. It aims to empower the student to educate the patient to participate in his/her own care and facilitate self-care whenever possible. The physical, psychological, social, cultural, ethical and economic aspects of chronic kidney disease insufficiency will be outlined and the impact that these have on both the patient, his/ her partner and family members. The importance of the pre-dialysis phase will be explored in relation to the preparation, education and management of the patient, his/ her partner and family members with a view to choosing a renal replacement therapy. The student shall gain experience nursing the adult patient with chronic kidney disease and end stage kidney disease in the renal clinical areas.
Module Content:
Module Content

Introduction to the module (1hr)

Anatomy and physiology of the renal system (2hr)

Renal patient assessment, screening and investigations (2hr)

Auto immune disease (sle, scleroderma), vasculitis (wegners disease, polyarteritis nodosa, necrotising vasculitis); renal amyloidosis; multiple myeloma and renal involvement (1hr direct contact teaching plus 3 hours directed learning)

Acute and chronic pyelonephritis (1hr)

Glomerulonephritis (IgA nephropathy) (1hr)

Management of Acute Kidney Injury (AKI) (2hr)

Management of Chronic Kidney Disease (CKD) (2hr)

Renal conservative management/ palliative care of the renal patient (2hr)

Adult polycystic kidney disease (1hr)

Nephrotic syndrome (1hr)

Renal bone disease (2hr)

Pharmaceutical principals of CKD including medication safety (1hr)

Principles of patient education and pre-dialysis education (1hr)

Diet and renal disease: AKI and CKD (1hr)

Anaemia management (1hr)

Quality of life and renal disease (1hr)

Sexuality and altered body image in renal disease (1 hr direct contact learning and 1 hour directed learning on pregnancy and renal disease) 

Diabetes and diabetic kidney disease (2 hr)

Cardiovascular disease and renal disease (2 hr)

Management of the older person with renal disease (2 hr)
",10
NU7523,Transplant And Peritoneal Dialysis Nursing,Leader Margaret,"Learning Outcomes:
Learning Outcomes

On successful completion of this module, students should be able to:

MLO-01: Critically discuss, utilising evidence-based practice, the nursing care of the patient pre, during and post renal transplantation along with the importance of patient safety and the understanding and managing of clinical risk.

MLO-02: Critically examine the ethical and legal aspects of organ donation and renal transplantation and debate such issues within the multi-disciplinary team.

MLO-03: Critically explore the role of the renal nurse in the management of patients’ acute and long-term complications of renal transplantation.

MLO-04: Critically assess the psychological effects of renal transplantation on patients and their partners and families.

MLO-05: Critically evaluate the nursing assessment, planning, implementation and management of the patient requiring peritoneal dialysis using current evidence of best practice and patient safety and quality within the multidisciplinary team.

MLO-06: Critically demonstrate competence in the nursing management of peritoneal dialysis patients.

MLO-07: Critically explore the detrimental impact of end stage kidney disease and peritoneal dialysis and its effects on the physical, psychological, and social well-being of the individual patient and his/her partner and family members.

MLO-08: Critically explore the role of the renal nurse in holistic long-term monitoring and support of the patient requiring peritoneal dialysis along with the importance of patient safety and the understanding and managing of clinical risk.

Methods of Teaching and Student Learning: Group work, lecture, guest speakers, guided discussion, practical demonstrations, self–directed learning.
Module Learning Aims:
 
Rationale and Aims

The National Council for the Professional Development of Nursing (2002) identify that the specialist nurse should act as a consultant in clinical practice and education to both nurses and the wider multidisciplinary team. This highlights the evolving nature of the specialist nurses' role, as one of change agent, management, leadership and utilising evidence based practice to ensure the attainment of excellence in patient care. The promotion of patient safety is a core element of providing quality care and must be integrated into all areas of healthcare delivery (DoH & C, 2009). It is vital therefore that nurses working within the renal specialist area have the proficient knowledge, skills, and attitudes to undertake this role.

This module aims to provide the student with theoretical and practical knowledge related to kidney transplantation and peritoneal dialysis nursing. It also aims to enhance the student’s understanding, skills and attitudes so that he/she may utilise higher levels of clinical judgment, problem solving skills, communication and team skills and evidence based care to systematically care for adult patients, their partners and families’ pre, during and post kidney transplantation along with allied therapies and co-morbidities nursing.
Module Content:
 
Module Content

Introduction to the module (1hr)

Organ donation (1hr)

Drugs used post transplantation including immunosuppressive therapy and patient safety (1hr)

Post-transplant complications (1hr)

Nursing management of patients pre and post renal transplantation (4hr)

Long term management in renal transplantation (1 hr)

The nurses role in the psychological care of a patient pre and post renal transplant
(1 hr)

Ethical issues in renal transplantation (1 hr)

Issue of live related renal transplantation (2 hr)

Contemporary issues in renal transplantation (1 hr)

Guidelines and standards in renal transplantation including infection control policies and procedures (1 hr)

Peritoneal dialysis access and demonstration (2hr)

Principles of kinetics of peritoneal dialysis and drug transport (1hr)

Peritonitis in peritoneal dialysis (1hr)

Complications of peritoneal dialysis (1hr)

Dialysis adequacy in peritoneal dialysis (1hr)

Dialysis prescription in peritoneal dialysis (1hr)

Quality of life and peritoneal dialysis (1hr)

Diet and renal disease: peritoneal dialysis (1hr)

Patient education in peritoneal dialysis (1hr)

Infection control in peritoneal dialysis (1hr)

Adherence and compliance in peritoneal dialysis (1hr)

Contemporary issues in peritoneal dialysis (1hr)

Principles of home therapies (2hr)
",10
