code,name,lecturer,description,ects
DE7004,Orthodontic Techniques,,"Learning Outcomes:
The possibilities and limitations of removable appliances

The student should develop practical and clinical skills and a thorough knowledge of at least one major type of functional appliance system.

The student should be able to treat a wide range of patients with fixed orthodontic appliances and achieve a high standard of result.

The possibilities and limitations of orthodontic retainers.

 
 
Module Learning Aims:
The aim of this section is to develop the proficiency to perform operative orthodontic procedures independently. The student will have practical skills and clinical skills and a thorough knowledge of the possibilities and limitations of removable appliances functional appliances fixed appliances and retention appliances.
Module Content:
See above
",20
DE7005,Dental Materials,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",20
DE7006,Multidisciplinary Ortho Treatment Procedures,,"Learning Outcomes:
An appreciation of periodontal care and the implications of orthodontic treatment.

Immediate management principles and techniques splinting methods for trauma patients

An understanding of the indications for orthodontic treatment with restorative problems.

 

 
Module Learning Aims:
This module will introduce the concept of managing patients requiring input from other specialities such as paediatric dentistry prosthodontics and periodontics to manage their problems.

 
Module Content:
See above
",20
DE7007,Advanced Ortho Techniques,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",20
DE7008,Advanced Multidisciplinary Ortho Treatment Procedures,,"Learning Outcomes:
indications and limitations of adult orthodontic treatment

principles of treatment in the non growing patient

biomechanics and treatment techniques specific to adult treatment.

Understand the role of adult orthodontic treatment within the interdisciplinary team


 
Module Learning Aims:
This module will involve the management of cases requiring combined orthodontic and surgical management and specific aspects involved in orthodontic treatment of adults. In particular it should provide an appreciation of the specific needs of adult treatment. Provide an understanding of specific treatment procedures including interdisciplinary care such as adjunctive periodontal and restorative treatment.

 

 
Module Content:
See above
",20
DE7009,Multidisciplinary Management For Patients With Caraniofacial Anmalies,,"Learning Outcomes:
Identify patients with common craniofacial anomalies

Have a complete understanding of the role of the orthodontist in the multi-disciplinary care of patients with skeletal discrepancies and craniofacial anomalies

Provide appropriate orthodontic treatment for a wide range of craniofacial disorders.

 
Module Learning Aims:
This module provides a foundation for the student to understand the management of patients with skeletal discrepancies and craniofacial anomalies.

 

 
Module Content:
See above
",15
DE7010,Orthodontics And Oral Surgical Treatment,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",20
DE7011,General Orthodontic Subjects,,"Learning Outcomes:
Aetiology of orthodontic problems

Case analysis

Basic diagnostic procedures

Role of cephalometric analysis in treatment planning


 
Module Learning Aims:
This module should provide the student with a thorough understanding of the aetiology of malocclusion diagnostic assessment treatment objectives and treatment

planning growth and treatment analysis.

 
Module Content:
See above

 
",20
DE7012,Surgical Diagnosis And Treatment Planning,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",15
DE7013,Clinical Oral Pathology And Microbiology,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",15
DE7014,Applied Surgical Anatomy/Surgical Technique,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",10
DE7015,Literature Review,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",15
DE7016,Conscious Sedation,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",5
DE7017,Clinical Oral Surgery,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",105
DE7018,Clinical Practice Paedo,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",90
DE7019,Child Psychology,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",15
DE7020,Growth And Development,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",15
DE7021,Medically Compromised Children/Hospital Dentistry,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",45
DE7022,Clinical Practice In Oral Implant Surgery,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",50
DE7023,Conscious Sedation,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",5
DE7024,Periodontium And Periodontal Pathology,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",5
DE7025,Classical And Current Perio Literature Review,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",10
DE7026,Clinical Practice In Periodontics,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",70
DE7027,Clinical Conference Perio,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",10
DE7028,Practice Teaching In Perio,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",5
DE7029,Classical And Current Implant Literature Review,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",10
DE7030,Prothodontics Literature Review,,"Learning Outcomes:
Module Learning Aims:
Module Content:
Introduction to Prosthodontics
Classical Prosthodontic Literature
Current Prosthodontic Literature
Introduction to Oral Implantology Part A
",35
DE7031,Lab Skills,,"Learning Outcomes:
Module Learning Aims:
Module Content:
Introductory Laboratory-based Course in Prosthodontics
Dental Occlusion and Function
Dental Bioengineering and Dental Materials Part A
Dental Bioengineering and Dental Materials Part B
",15
DE7032,Prostho Clinical Practice,,"Learning Outcomes:
Module Learning Aims:
Module Content:
Introduction to Oral Implantology Part B
Clinical Practice in Prosthodontics and Implant Dentistry
",100
DE7033,Interdisciplinary Care,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",5
DE7034,Presentation And Documentation,,"Learning Outcomes:
Module Learning Aims:
Module Content:
Teaching of Prosthodontics
Clinical Conference in Prosthodontics and Implant Dentistry
",10
DE7035,Concepts Of Health Impairment Functioning And Disability,,"Learning Outcomes:
Module Learning Aims:
Critically assess the service in which they work with regard to the philosophies and models that shape service delivery that operate there
Use the insights from the module to take part in the development of their services to better support their client group
Module Content:
",20
DE7036,Impairment Disability And Oral Health,,"Learning Outcomes:
Module Learning Aims:
Demonstrate an understanding of key issues in lifespan development and disability.
Demonstrate critical understanding of the relevance of Quality of Life for people with developmental disabilities.
Demonstrate competence in applying a model of individualized support in practice.
Module Content:
",10
DE7037,Oral Health Care And Health Care Promotion For Special Groups,,"Learning Outcomes:
Module Learning Aims:
Demonstrate skills in the development and organisation of services for people who have learning disability physical impairment complex medical conditions mental illness; a history of substance misuse and other vulnerable adults.
Interpret the organisational structure and role of the health service and other statutory and voluntary organizations; cross sectoral and inter-agency working; caring and advocacy; and the role of primary health care teams and the dental and medical specialties
Module Content:
",5
DE7038,Oral Health Care Planning For The Individual Person,,"Learning Outcomes:
Module Learning Aims:
Appraise and justify the identification of the person who requires special oral health care and the organisation required for the delivery of appropriate treatment services in the relevant care setting for the individual
Module Content:
",10
DE7039,Clinical Special Care Dentistry,,"Learning Outcomes:
Module Learning Aims:
Apply learning from previous modules to the delivery of clinical special care dentistry services and demonstrate clinical competence
Module Content:
",115
DE7040,Legislation Ethics And Clinical Governance,,"Learning Outcomes:
On successful completion of this module students should be able to:

1. Explain competency in relation to the provision of treatment.

2. Obtain informed consent/assent form patients and relatives/carers.

3. Describe the requirements of from the various regulatory bodies and legislative framework with an emphasis on the Irish jurisdiction.

4. Support evidence of professional development by completing a personal reflective portfolio.

5. Justify the importance of clinical governance to their sphere of practice.

6 Explain the importance of the clinical lead role and the relationship in the team.

 
Module Learning Aims:
Employ the information from the regulatory framework to undertake safe and effective dental care planning and treatment
Module Content:
See above
",5
DE7041,Dental Occlusion,Philip Hardy,"Learning Outcomes:
? Differentiate between the anatomical features of individual teeth
? Describe anatomical features of individual teeth of the permanent dentition
? Appraise the static intra- and inter- arch dental occlusal relationships
? Evaluate the alignment of the occlusal tables in a natural dentition
Module Learning Aims:
An organised objectively based understanding of dental occlusion and basic function of the masticatory system.
Module Content:
Applied anatomy and physiology of the masticatory system practical tooth morphology.
",10
DE7042,Dental Anatomy And Oral Physiology,Anne Brazil,"Learning Outcomes:
? Explain the physiology of the oral cavity and of the masticatory system in the context of general body physiology
? Describe the development and structure of the oral tissues relating to removable prosthodontics
? Describe the three-dimensional relationships of the tissues and structures of the oral cavity
? Identify critical anatomical features on standard oral and orofacial radiographs
? Outline the physiological background of oral and masticatory functions
? Explain how anatomy and physiology inter-relate to serve function.
Module Learning Aims:
To provide the relevant background for students in dental histology anatomy radiological anatomy embryology of the head and neck craniofacial development and growth applied tooth morphology and static and dynamic dental occlusion. In addition an organised foundation in the physiological aspects of oral sensation oro-facial pain mastication and speech and swallowing will be provided.
Module Content:
Overview lectures and problem based learning in anatomy and physiology. Head and neck dissections models of tooth morphology dental arches laboratory exercises in practical physiology
",10
DE7043,Dental Materials Science,Garry Fleming,"Learning Outcomes:
? Describe the physical properties of the dental materials used in delivering removable dentures
? Describe the relationship between the physical properties of dental materials and their performance in the laboratory and clinic.
? Select appropriate dental materials.
? Handle relevant dental materials in the laboratory and clinic.
? Implement the relevant health and safety procedures in the selection storage and use of relevant dental materials.
Module Learning Aims:
To enable each student to obtain a thorough knowledge of the physical chemical and biological properties of the materials used in the clinic and laboratory to provide a removable denture service.
Module Content:
Material science practicals in laboratory and clinics
",5
DE7044,Edentulous State,Brendan Grufferty,"Learning Outcomes:
? Complete a comprehensive medical dental and social history for an edentulous patient
? Examine edentulous patients and make appropriate diagnosis which would include recognition of both common and sinister oral pathological conditions
? Take into account the effects of aging changes in edentulous patients and other aspects affecting diagnosis
? Identify those patients that may benefit from pre-prosthetic surgery
? Devise a suitable treatment plan for the edentulous patient
? Integrate the principles and practice of full denture prosthodontics with those of the Biological Sciences and other clinical dental disciplines
? Construct and fit complete dentures in a primary dental care setting including all laboratory stages
? Complete laboratory prescriptions for complete dentures
? Outline the value of complete dentures in the establishment and maintenance of health in the masticatory system in particular and the oro-facial complex in general
? Carry out maintenance of complete dentures
? Manage the transition to complete dentures
? Explain the need for research in complete denture prosthodontics
? Outline the potential advantages of overdentures supported by either natural teeth or dental implants
Module Learning Aims:
Make the student aware of the nature scope and potential of prosthodontics for edentulous people.
Module Content:
Laboratory and Clinical procedures on mannequin heads and patients lectures and tutorials.
",20
DE7045,Removable Partial Dentures,Brendan Grufferty,"Learning Outcomes:
? Complete a comprehensive medical dental and social history for a partially dentate patient
? Recognise the presence of caries periodontal disease and functional disorders and both common and sinister oral mucosal disease and refer appropriately for management of these conditions using clinical and radiographic examination
? Explain how the caries status periodontal status and functional status of partially dentate patients can influence and affect treatment planning delivery and maintenance for partially dentate patients
? Interpret any clinical findings in relation to a proposed treatment plan for partially dentate patient and liaise with the referring dentist and other members of the dental team
? Develop an appropriate treatment plan for the partially dentate patient taking into account the treatment status and other relevant medical status
? Construct and fit removable partial dentures and carry out the clinical procedures related to the partially dentate state to equip them to provide primary dental care
? Complete laboratory prescriptions for removable partial dentures
? Describe the value of removable partial dentures in the establishment and maintenance of health in the masticatory system
? Describe the importance of post insertion care of removable partial dentures
Module Learning Aims:
Make the student aware of the nature scope and potential of prosthodontics for partially dentate people and give the student a clear understanding of the aims and objectives of prosthodontics for partially dentate people
Module Content:
Practicals in laboratory and clinics lectures and seminars in dental and oral disease
",10
DE7046,The Clinical Environment,Director Frank,"Learning Outcomes:
? Obtain consent/assent from a patient for treatment
? Operate within the regulations from the various regulatory bodies and the legislative framework around which these regulations are structured.
? Demonstrate knowledge of quality assurance and clinical governance and the principles of professional development.
? Execute audits
? Critically appraise evidence-based dentistry and the development and implementation of clinical guidelines and policy documents
? Describe the principles of how behaviour can be learned and changed.
? Outline the role of psychological factors in pain and be aware of psychological approaches to pain management.
? Outline the role of psychological factors in dental anxiety/phobia and be aware of psychological approaches to treating dental anxiety/phobia.
? Differentiate the main types of abnormal behaviour
? Outline the importance of communication skills in healthcare and be aware of the principles of good communication
? Describe the main sources of occupational stress.
Module Learning Aims:
The student should demonstrate an understanding of the importance of clinical governance commensurate with his/her role as lead clinician
The student should understand the principles of Behavioural Science
Module Content:
Consent regulation and legislative framework the role of the Dental Council and reports relevant to the practice of Clinical Dental Technology. Behavioural Sciences relating to patient management.
",5
DE7047,Health And Safety,Brendan Grufferty,"Learning Outcomes:
? Describe relevant policies and procedures and be confident with their application
? Demonstrate understanding of cross-infection and the risks of transmission of blood-borne viruses
? Decontaminate hands environment or medical devices
? Use personal protective equipment appropriately
? Follow protocol in the event of a percutaneous injury
? Outline the principles of meeting a duty of care and the relationship with occupational health and safety
? Recall occupational health and safety legislation and framework
? Identify and follow employer's policies and procedures
? Perform basic first aid and resuscitation techniques
Module Learning Aims:
The student will be able to provide basic first aid care for injuries and sudden illnesses.
The student will be aware of the nature scope and potential hazards of cross infection and how to prevent cross-infection.
Module Content:
Health and Safety at Work Legislation Accident Reporting and Emergency Procedure and Accident Prevention. Laboratory and Clinical cross infection control procedures as well as incorporating all the basic aspects of life support and first aid.
",5
DE7048,Case Preparation And Prsentation,Director Frank,"Learning Outcomes:
? Compile a clinical or laboratory presentation using photographic and information technology skills
? Analyze present and discuss planned or treated clinical cases.
? Assess and criticise treatment plans and clinical cases.
? Sequence and plan the laboratory and clinical stages related to the treatment of edentulous and partially dentate patients.
Module Learning Aims:
To allow the student to become familiar with the skills and techniques involved in treatment planning case presentation and preparation for clinical and laboratory stages
Module Content:
Presentation software photographic techniques verbal and written communication techniques
",5
DE7049,Applied Biology Relevant To Conscious Sedation,,"Learning Outcomes:
On successful completion of this module students should be able to:

1. Demonstrate knowledge of the biological principles relevant to provision of conscious sedation.

2. Demonstrate knowledge of control of respiration including lung volumes and capacities and the significance of changes in carbon dioxide and oxygen tension.

3. Interpret the oxygen dissociation curve as relevant to the clincal solution.

4. Explain the carriage of oxygen and carbon dioxide and the uptake and elimination of gasses.

5. Explain the control of blood pressure control and measurement of arterial blood pressure.

6. Understand human physiology as it relates to conscious sedation.

 
Module Learning Aims:
Students will understand the relevance of the biological sciences on the day to day use of conscious sedation.

 
Module Content:
See above
",10
DE7050,Professional Literature Appraisal,,"Learning Outcomes:
On successful completion of this module students should be able to:

1. Identify and select suitable publications applying appropriate literature search techniques.

2. Analyse critically the professional literature available in relation to setting up primary care services for special care groups.

3. Describe the cochrane review progress.

4. Support clinical view points with relevant published data.

5. Articulate the relevant methodologies used in research papers.
Module Learning Aims:
The student should be able to search the literature to be able to locate relevant articles and publications pertaining to special care dentistry. The student should be able to appraise to the type and quality of published research and use this to formulate evidence based treatment planning and service delivery.

 
Module Content:
See above
",10
DE7051,Clinical Skills And Medical Emergencies,,"Learning Outcomes:
On successful completion of this module students should be able to:

1. Function effectively in the dental team demonstrating leadership/work

2. Learn the skills of ""team motivation"" to support the provisional conscious sedation.

3. Define the role of the dental nurse in the provision of conscious sedation.

4. Demonstrate practical skills relevant to the provision of conscious sedation

5. Demonstrate basic life support skills

6. Demonstrate advanced cardiac life support skills

7. Interpret the importance of these clinical skills as relevant to the practice of conscious sedation in dentistry.

 
Module Learning Aims:
The aim is to educate the dentist to be able to gain competency in sedation of a patient suitable for care in a general practice setting utilising international best practice standards in conscious sedation techniques and to be able to deal with medical emergencies.

 
Module Content:
See above.

 
",10
DE7052,Intravenous Conscious Sedation,,"Learning Outcomes:
On successful completion of this module students should be able to:

1. Appraise the theory/evidence in relation to the provision of intravenous conscious sedation and it's practical application.

2. Evaluate the clinical records history examination investigation diagnostic aids and record keeping of patients provided for treatment.

3. Justify dental treatment plans provided for patients.

4. Summarise agents currently available by demonstrating the set-up and safe use in intravenous sedation.

5. Interpret the signs/readings present on clinical and electro-mechanical monitoring.

 
Module Learning Aims:
The aim is to produce a profession with the knowledge and practical skills to allow the dentist to be competent in the delivery of conscious sedation. The emphasis is placed on the management of patients suitable for primary dental practice. Knowledge of the treatment of special care patients will also be required.
Module Content:
See above
",10
DE7053,Anxiety Control And Other Concious Sedation Techniques,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",10
DE7054,Legislation Ethics And Clinical Governance,,"Learning Outcomes:
On successful completion of this module students should be able to:

1. Assess capacity for decision making in relation to dental care.

2. Obtain informed consent from patients or assent as appropriate.

3. Describe the legislation in relation to consent and capacity.

4. Describe the regulations and legislative framework surrounding the care.

5. Demonstrate reasonable practice and legislative understanding in relation to clinical holding.

6. Justify the importance of clinical governance protocol development and audit.

 
Module Learning Aims:
The student should be able to demonstrate a clear understanding and application of the principles surrounding duty of care and negligence; principles of consent capacity to consent risk assessment and rationale for appropriate use of physical/pharmacological intervention. Health and safety regulations; moving and handling skills principles of confidentiality record keeping ethical aspects of practice and research ethics of physical/pharmacological intervention/restraint.
Module Content:
See above
",5
DE7055,Pain Control,,"Learning Outcomes:
On successful completion of this module students should be able to:

1. Describe the anatomy of the oral cavity relevant to local anaesthesia

2. Demonstrate the use of local anaesthetic techniques

3. Explain the indications and contraindictions of local anaesthesia

4. Describe the other pain relief techniques used in a clinical setting such as hypnosis acupuncture relaxation therapies.
Module Learning Aims:
Pain and anxiety are related and the professional should have a clear understanding of how to manage pain so as to reduce anxiety. This module will introduce alternative methods of pain control and raise an interest in and discussion of the other methods and techniques available.
Module Content:
See above
",5
DE7056,Biological Science Relevant To Special Care Dentistry,,"Learning Outcomes:
1. Discuss the control and physiology of respiratory and cardiovascular systems.

2. Discuss hepatic and renal physiology.

3. Summarise the neuropsychological basis of brain function and behaviour brain injury and rehabilitation.

4. Summarise the control of the physiology og haemostasis.

5. Discuss the physiology of the immune system.

6. Discuss the physiology relevant to nutrition and control of swallowing.

7. Describe the control and physiology of major endocrine hormones.

 
Module Learning Aims:
Students will demonstrate knowledge of the biological principles relevant to provision of care to special care dentistry groups.
Module Content:
See above
",10
DE7057,Concepts Of Health Impairment Functioning And Disability,,"Learning Outcomes:
On successful completion of this module students should be able to:

1. Discuss the concepts of disability function and health.

2. Interpret models of disability.

3. Critically assess the service in which they work with regard to the philosophies and models that operate there.

4. Use this insight to take part in the development of their services to better support the the individuals served by them.

5. Relate barriers faced by individuals with disability.

6. Develop stratagies to combat such barriers within the groups with whom they work.

7. Produce an intervention programme to address barriers in their workplace environment.

8. Communicate in an appropritate professional and ethical manner with people with disabilities.

 
Module Learning Aims:
The Aim of this module is to give an overview of the models and philosophies that shape services for people with disabilities in Ireland.
Module Content:
See above.
",5
DE7058,Concepts Of Oral Health Impairment And Disability,,"Learning Outcomes:
On successful completion of this module students should be able to:

1. Articulate the relationship between oral healh health and disability.

2. Articulate the barriers to health for people with disabilities.

3. Identify and describe Developmental Disabilities and the issues faced by people with Developmental Disabilities in achieving oral health.

4. Recognise Acquired Disabilities and the issues faced by people with Acquired Disabilities in achieving oral health.

5. Describe medical problems related to Special Care Dentistry and the issues faced by people with medical problems in achieving oral health.

6. Describe dental oncology and the issues faced by people with oncological problems in achieving oral health.

 

 
Module Learning Aims:
The student should be able to provide high quality oral care for people with disabilities and complex needs through a comprehensive understanding of disability issues in relation to the impact that they can have on oral health.
Module Content:
See above
",10
DE7059,Clinical Special Care Dentistry,,"Learning Outcomes:
On successful completion of this module students should be able to:

1. Appraise the theory/evidence in relation to the provision of clinical care to special care patients.

2. Demonstrate proficient history taking clinical examination investigation use of diagnostic aids and record keeping of patients for whom treatment is provided.

3. Justify the use of behaviour treatment setting and management modalities in patient selection.

4. Apply as appropriate pharmacological and pharmacological management techniques including safe recovery discharge and follow up of patients.

5. Manage in an appropriate professional and ethical manner medical emergencies as applicable to special care dentistry.

6. Demonstrate appropriate treatment planning in the management of orofacial dysfunction.

7. Practice long term care planning for patients appropriate to their needs.

 
Module Learning Aims:
The student should demonstrate judicious treament planning based on history taking clincial examination investigation diagnostic aids and record keeping as well as demonstrate knowledge and application of behaviour management techniques and the pharmacology and pharmacokinetics of sedation drugs.
Module Content:
See above
",15
DE7060,Oral Healthcare Planning And Oral Health Promotion For Individuals And Groups,,"Learning Outcomes:
1. Appraise different approaches to oral health promotion for disability groups.

2. Compare different oral health delivery models for people with disabilities.

3. Differentiate between service models for different patient groups.

4. Differentiate between patients suitable for primary care and secondary care settings.

5. Demonstrate suitable interdisciplinary consultation follow up and referral of patients suitable to their needs.

6. Consider appropriate treatment options for patients.

 
Module Learning Aims:
The student should be able to design implement and evaluate oral health services for special care groups in the community including health promotion programmes.
Module Content:
See above
",10
DE7061,Professional Literature And Appraisal,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",5
DE7062,Legislation Ethics And Clinical Governance,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",5
DE7063,Adhesive Dentistry,,"Learning Outcomes:
Participants will become competent in the application of adhesive techniques to the direct restoration of posterior teeth. An introduction in the use of layering techniques for anterior aesthetic composite restorations will be included with a manikin based exercise. Finally participants will have the necessary tools for evaluation of the clinical performance of direct tooth coloured restorative materials and resin bonded prostheses.
Module Learning Aims:
Participants will be introduced to the basic physical and chemical concepts of Adhesion. They will develop an indepth knowledge of the nature of dental hard tissues. Participants will also develop an understanding of the current adhesive restorative materials and techniques. An understanding of the barriers to clinical bonding will be developed which will focus upon the constraints placed on bonding by the substrates and restorative materials. Finally participants will develop an objective evaluation of both clinical and scientific evidence presented for new adhesive materials and techniques.
Module Content:
See above
",10
DE7064,Removeable Prosthodontics,,"Learning Outcomes:
Participants will be able to diagnose the presenting problems and evaluate treatment options for patients including their suitability for implant retained prostheses and will be able to outline the aims and the objectives of potential treatment plans. Participants will contribute to treatment that will be carried out on a live demonstration patient. Established treatment principles will be followed including the selection and use of available impression materials; appropriate impression techniques; the use of facebow transfer records and articulators; and tooth selection and positioning. Attention will be given to standards required of the laboratory and at chair-side. Finally post insertion care including common causes of failure of implantretained prostheses will be addressed.

 
Module Learning Aims:
Participants after completing this module will possess increased confidence in treating elderly edentulous patients. Participants will also develop competency in the diagnosis and treatment planning for such patients including implant options.
Module Content:
See above
",10
DE7065,Fixed Prosthodontics,,"Learning Outcomes:
The participant will become familiar with the assessment of teeth for Fixed Prosthesis Restorative History Endodontic Assessment Bone Support Periodontal Condition; Prosthesis Type and Location; Single units Bridgework Metal MetalCeramic AllCeramic and occlusion. Participants will also gain knowledge in Margins Types: shoulder chamfer bevel and location: relationship to periodontal health. Participants will gain knowledge in Tooth Reduction in particular a pattern that can be followed to ensure adequate reduction; impression making; jaw relation record and occlusal record; shade taking and laboratory communication; provisional restoration; fitting the prosthesis and maintenance.

 
Module Learning Aims:
The course in Fixed Prosthodontics will provide participants with knowledge and understanding of the modern principles of fixed prosthodontics and will encourage confidence in the application of these principals to their routine practice.
Module Content:
See above
",10
DE7066,Periodontal Therapy,,"Learning Outcomes:
Practitioners will gain knowledge of periodontal tissues in health and disease. They will also have gained knowledge of local and systemic factors in the aetiology of periodontal disease. They will be competent in full mouth periodontal examination techniques/screening. The concept of record taking as carried out in the periodontal clinic will be introduced. A Case analysis will be developed based on the results of the examination. Familiarity will be developed with various instrumentation / instrument techniques including an introduction to computerisation of records and radiographs. Participants will be familiarised with the re-evaluation phase based on indicators of disease activity as well as gaining knowledge of chemical plaque control in re-evaluation of treatment; local and systemic; specific and non-specific. Participants will get an introduction to the stages of treatment and will carry out both non-surgical and surgical treatment. They will also be able to establish an appropriate long term treatment plan related to maintenance.
Finally participants will develop an interdisciplinary approach to treatment planning in the periodontally compromised patient related to endodontics prosthodontics orthodontics oral medicine oral surgery implants etc.
Module Learning Aims:
The module in Periodontal Therapy will provide the practitioner with a clinical “hands on” periodontal programme. On completion of the programme the practitioner will have gained experience in the examination diagnosis and management of patients with periodontal diseases.
Module Content:
See above.
",10
DE7067,Endodontics,,"Learning Outcomes:
The course is specifically designed to introduce the participant to various methods of instrumentation obturation and working length determination so that the participant can modify and adapt his own techniques or commence to use a technique de novo. Common problems such as the curved canal ledging etc. will be managed and the above techniques applied to the relevant clinical situation. In the initial weeks the cases to be completed will be more elementary in order to practice these techniques. More difficult cases will be introduced and the selected technique or techniques of the participant utilised in each case. In the final weeks of the course the participant will be encouraged to choose the type of case or techniques he or she wishes to develop further. This will include rotary techniques of the participant’s choice. Participants will be required to provide their own rotary files. Motors are 3 available on the clinic floor.

 
Module Learning Aims:
To improve the participants proficiency and efficiency in Endodontics in particular clinical handson Endodontics but also in the areas of Assessment Diagnosis and Treatment Planning.
Module Content:
See above.
",10
DE7068,Oral Medicine,,"Learning Outcomes:
On completion of this course it is anticipated that the participants will be able to demonstrate a systematic and logical approach to oral examination; demonstrate an awareness of normal findings variations of normal and pathological appearances in the oral cavity; use their skills to start an oral cancer screening programme in their practice and demonstrate an awareness of the more common systemic diseases which may manifest intra-orally. Participants will be trained to look for particular extra-oral manifestations of these same diseases which may help with diagnosis. They will be able to take a detailed pain history from a patient and arrive at a reasonable differential diagnosis. Participants will competently carry out CPR and be familiar with the procedures following collapse in the dental surgery. Participants will understand the management of medically compromised patients including those suffering from viral illnesses including Hepatitis B and C and HIV. Finally they will be able to accurately assess what they can deal with in practice and what should be referred.

 
Module Learning Aims:
The aim of this course is to make the general dental practitioner aware of the different disease processes which can occur intraorally particularly in relation to the soft tissues and to give the practitioner an update/revision on dealing with emergency situations as they may arise in the dental surgery.
Module Content:
See above
",10
DE7069,Dental Alveolar-Surgery,,"Learning Outcomes:
This module is intended to provide dental practitioners with the knowledge and skill to provide a basic minor oral surgery service for the patients of their own practice. They should be able to determine suitability of patients for operation in the dental surgery having cognisance of local and systemic factors which may complicate procedures. They should be able to anticipate problems which might occur devise strategies to prevent them occurring and manage them effectively when they do arise.
Module Learning Aims:
The emphasis in this module will be on the practical aspects of routine minor oral surgery in general dental practice with sufficient theoretical instruction to provide a sound basis for safe practice.
Module Content:
See above
",10
DE7070,Masters In Clinical Dentistry Research Dissertation,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",10
DE7071,Masters In Clinical Dentistry Fixed And Removeable Prosthodontics,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",10
DE7072,Masters In Clinical Dentistry Paediatric Dentistry,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",10
DE7901,Conscious Sedation Course Admin,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",0
DE7902,Clinical Dentistry Course Admin,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",0
DE7903,Clinical Dental Technology Course Admin,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",0
DE7904,Special Care Dentistry Course Admin,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",0
DE7A01,D.Ch.Dent Assessment Year 1,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",0
DE7A02,D.Ch.Dent Assessment Year 2,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",0
DE7A03,D.Ch.Dent Assessment Year 3 (Os),,"Learning Outcomes:
Module Learning Aims:
Module Content:
",0
DE7A04,D.Ch.Dent Assessment Year 2 (Os),,"Learning Outcomes:
Module Learning Aims:
Module Content:
",0
DE7A05,D.Ch.Dent Assessment Year 3 (Os),,"Learning Outcomes:
Module Learning Aims:
Module Content:
",0
DE7A06,D.Ch.Dent Assessment Year 2,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",0
DE7A07,D.Ch.Dent Assessment Year 3,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",0
DE7A08,D.Ch.Dent Assessment Year 1 (Prostho),,"Learning Outcomes:
Module Learning Aims:
Module Content:
",0
DE7A09,D.Ch.Dent Assessment Year 2,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",0
DE7A10,D.Ch.Dent Assessment Year 2,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",0
DE7A12,Yr1 D.Ch.Dent Prostho Assessment,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",90
DE7A13,Yr1 D.Ch.Dent Pediatric Assessment,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",90
DE7A14,Yr1 D.Ch.Dent Os Assessment,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",90
DE7A16,Yr1 D.Ch.Dent Scd Assessment,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",90
DE7A22,Yr2 D.Ch.Dent Prostho Assessment,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",90
DE7A23,Yr2 D.Ch.Dent Paediatric Assessment,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",90
DE7A24,Yr2 D.Ch.Dent Os Assessment,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",90
DE7A25,Yr2 D.Ch.Dent Ortho Assessment,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",90
